time_sec,x,y,z,qx,qy,qz,qw,desired_x,desired_y,desired_z,desired_qx,desired_qy,desired_qz,desired_qw,position_error_m,orientation_error_deg
92.406021353,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
92.506055024,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
92.60585403500001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
92.705782501,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
92.80587261400001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
92.906140238,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.006231603,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.10595568100001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.20604153800001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.305881845,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.40595637000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.505780387,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.605995444,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.706835776,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.80593764400001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
93.90563655800001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.00585729500001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.105769179,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.205857491,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.30572833000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.405872435,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.50562088000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.605954525,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.705838619,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.80598634900001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
94.90585064400001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.00589021900001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.10587417100001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.205974745,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.30578923200001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.406202866,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.50573475,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.605897135,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.705748258,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.805899451,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
95.905677458,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.005805865,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.10599403,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.206254922,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.30576605600001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.405832804,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.505782839,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.605799028,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.705718125,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.80595321000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
96.90583648,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.00600772700001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.105857575,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.205817401,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.30594062300001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.40601367400001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.505710694,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.605879774,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.70604436,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.80605078,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
97.905892111,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.00601007,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.10589743700001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.205812492,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.305900574,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.40590126400001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.505919375,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.60586256,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.705928313,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.80582737200001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
98.905988875,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.00584489,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.105793652,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.20601140900001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.305878394,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.406030783,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.505740351,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.605818799,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.705856487,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.805698628,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
99.90589753200001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
100.005891968,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
100.105930246,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
100.205843712,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
100.306087226,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
100.40592454,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
100.506130434,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
